run_timestamp,model_alias,model_id,index,description,referring_type,traits_used,target_name,prediction,correct,invalid_output,strict_correct,raw_model_answer,inference_seconds,error
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,218,the Row 3 fastener tightened with a 3 mm hex key,function,technical_name|function,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.6057,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,219,the small black screw located at the foot of a green support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.6116,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,220,Row 3 screw,mixed,spatial|technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.6367,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,221,H3 screw,technical_name,technical_name,SCREW_ROW3,SCREW_ROW3,True,False,True,SCREW_ROW3,0.6262,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,222,the Row 4 gear shaft,technical_name,technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6457,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,223,the long blue cylindrical shaft with one pin hole,shape,size|color|shape,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6488,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,224,the shaft crossing Row 4 between the two blue brackets,spatial,color|spatial|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6470,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,225,the shaft that passes through both Row 4 bearings and carries one large gear,relationship,relationship|function,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6371,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,226,the long blue square-row gear shaft seated in both bearing brackets,mixed,size|color|shape|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6257,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,227,the Row 4 shaft that carries one large gear and transfers rotation between the two stands,function,function|relationship,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6278,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,228,the long blue cylindrical rod with one retaining-pin hole spanning Row 4,mixed,size|color|shape|spatial,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6415,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,229,blue gear rod,mixed,color|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6396,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,230,Row 4 shaft,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6546,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,231,gear rod of Row 4,mixed,spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6369,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,232,blue gear rod in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6332,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,233,square-row blue shaft,mixed,color|shape|spatial|technical_name,GEAR_ROD_ROW4,GEAR_ROD_ROW4,True,False,True,GEAR_ROD_ROW4,0.6286,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,234,the Row 4 left gear stand,technical_name,technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6141,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,235,the upright blue left stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6038,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,236,the left bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_LEFT,BEARING,False,False,False,BEARING_ROW4_LEFT,0.6042,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,237,"the Row 4 support bracket where the left bearing fits, next to the large left gear",relationship,spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6128,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,238,the blue square-row left gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6290,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,239,the left Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6276,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,240,"the upright blue bearing bracket on the left, beside the large left gear in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6373,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,241,blue left stand,mixed,color|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6169,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,242,Row 4 left bracket,mixed,spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6044,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,243,left gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6251,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,244,blue left gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6223,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,245,left bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_LEFT,STAND_ROW4_LEFT,True,False,True,STAND_ROW4_LEFT,0.6146,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,246,the Row 4 right gear stand,technical_name,technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6029,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,247,the upright blue right stand with a circular bearing opening,shape,color|shape|spatial,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6227,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,248,the right bearing support bracket in Row 4,spatial,spatial,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6240,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,249,"the Row 4 right stand where the bearing fits, at the right end of the blue gear rod",relationship,spatial|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6346,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,250,the blue square-row right gear stand supporting the gear shaft,mixed,color|shape|spatial|relationship|function,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6095,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,251,the right Row 4 support that holds a bearing and supports the gear shaft,function,spatial|function|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6365,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,252,"the upright blue bearing bracket on the right, beside the crank-side end of the shaft in the square-marked row",mixed,color|shape|spatial|relationship,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6212,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,253,blue right stand,mixed,color|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6416,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,254,Row 4 right bracket,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6388,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,255,right gear stand of Row 4,mixed,spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6465,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,256,blue right gear stand in the square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6325,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,257,right bracket of the blue square row,mixed,color|shape|spatial|technical_name,STAND_ROW4_RIGHT,STAND_ROW4_RIGHT,True,False,True,STAND_ROW4_RIGHT,0.6366,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,258,the Row 4 left spur gear,technical_name,technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6099,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,259,the large blue spur wheel,size,size|color|shape,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6053,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,260,the left-side gear on the shaft in Row 4,spatial,spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6180,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,261,"the Row 4 gear next to the left blue bracket, the only gear in Row 4",relationship,color|spatial|size|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6295,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,262,the large blue spur gear on the left side of the square-marked shaft,mixed,size|color|shape|spatial,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6200,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,263,the Row 4 spur gear that transmits rotation along the gear train,function,technical_name|function|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6170,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,264,"the large blue toothed wheel on the left side, beside the gear shaft",mixed,size|color|shape|spatial|relationship,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6211,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,265,gear of Row 4,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6162,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,266,blue gear,mixed,color|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6178,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,267,Row 4 gear,mixed,spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6481,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,268,blue gear in the square row,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6489,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,269,square-row blue gear,mixed,color|shape|spatial|technical_name,GEAR_ROW4_LEFT,GEAR_ROW4_LEFT,True,False,True,GEAR_ROW4_LEFT,0.6092,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,270,a Row 4 Phillips mounting screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.5992,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,271,a small silver screw with a recessed Phillips head,color,size|color|shape|technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.6150,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,272,a screw at the base of a Row 4 gear stand,spatial,spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.6290,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,273,a fastener used to secure a Row 4 bearing stand to the baseboard,relationship,relationship|function,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.6215,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,274,the silver Phillips screw for the blue Row 4 stand,mixed,color|spatial|technical_name|relationship,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.6023,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,275,the Row 4 fastener tightened with a Phillips screwdriver,function,technical_name|function,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.5990,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,276,the small silver screw located at the foot of a blue support bracket,mixed,size|color|shape|spatial|relationship,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.6241,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,277,Row 4 screw,mixed,spatial|technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.5907,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,278,Phillips screw,technical_name,technical_name,SCREW_ROW4,SCREW_ROW4,True,False,True,SCREW_ROW4,0.5941,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,279,the wooden retaining dowel,technical_name,technical_name,PIN,PIN,True,False,True,PIN,0.5251,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,280,the short thin brown cylindrical peg,shape,size|color|shape|material,PIN,PIN,True,False,True,PIN,0.5183,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,281,the small peg positioned crosswise through a gear-shaft hole,spatial,spatial|relationship,PIN,PIN,True,False,True,PIN,0.5274,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,282,the dowel that prevents a gear or crank from sliding along its shaft,relationship,relationship|function,PIN,PIN,True,False,True,PIN,0.5411,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,283,the small brown cylindrical retaining pin fitted beside a gear,mixed,size|color|shape|material|relationship,PIN,PIN,True,False,True,PIN,0.5296,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,284,the wooden retainer inserted through a shaft hole to stop an attached part sliding,function,material|function|relationship,PIN,PIN,True,False,True,PIN,0.5274,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,285,the short brown dowel crossing the gear rod beside a gear or the crank,mixed,size|color|shape|spatial|relationship,PIN,PIN,True,False,True,PIN,0.5274,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,286,wooden pin,mixed,material|technical_name,PIN,PIN,True,False,True,PIN,0.5437,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,287,brown pin,mixed,color|technical_name,PIN,PIN,True,False,True,PIN,0.5554,
2026-08-22T21:16:28,qwen3-4b,Qwen/Qwen3-4B-Instruct-2507,288,retaining pin,technical_name,technical_name,PIN,PIN,True,False,True,PIN,0.5498,
