timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-01T14:43:23.790-04:00,mahya,gesture,object_acquired,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,2,51,36,BITHOLDER1,6.752920,48.705558,,,1,,,,,,"{""acquired_tool_ids"": [7, 36], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 2, ""step_elapsed_s"": 48.752147715946194, ""step_event_index"": 51, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [7, 36]}"
2026-09-01T14:43:23.825-04:00,mahya,gesture,step_acquisition_complete,click,r1_fasten_first_stand,Row 1.4: fasten right stand,ready,2,52,,,,48.784716,4.731066,435.537618,,,,,,,"{""acquired_tool_ids"": [7, 36], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": 435.5376177202616, ""head_translation_m"": 4.73106566076462, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 2, ""step_elapsed_s"": 48.78471631894354, ""step_event_index"": 52, ""trial_finished_elapsed_s"": 48.78471631894354, ""trial_recording"": false, ""trial_required_tool_ids"": [7, 36]}"
2026-09-01T14:43:23.848-04:00,mahya,gesture,graph_complete,,r1_fasten_first_stand,Row 1.4: fasten right stand,complete,2,53,,,,,,,,,,,,,"{""acquired_tool_ids"": [7, 36], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": 435.5376177202616, ""head_translation_m"": 4.73106566076462, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_fasten_first_stand"", ""step_attempt"": 2, ""step_elapsed_s"": 48.78471631894354, ""step_event_index"": 53, ""trial_finished_elapsed_s"": 48.78471631894354, ""trial_recording"": false, ""trial_required_tool_ids"": [7, 36]}"
2026-09-01T14:46:04.002-04:00,mahya,gesture,step_started,keyboard,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,1,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 7.325399201363325e-05, ""step_event_index"": 1, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:09.456-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,2,32,ROW3_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 5.454716043022927, ""step_event_index"": 2, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:09.708-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,3,33,ROW4_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 5.706394677981734, ""step_event_index"": 3, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:09.912-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,4,26,GEAR_ROW1_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 5.910321176983416, ""step_event_index"": 4, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:11.338-04:00,mahya,gesture,part_selection,click,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,5,26,GEAR_ROW1_LEFT,7.336186,7.336186,,,1,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 7.336261085001752, ""step_event_index"": 5, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:11.364-04:00,mahya,gesture,object_acquired,click,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,6,26,GEAR_ROW1_LEFT,7.336186,7.336186,,,1,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 7.3624298790236935, ""step_event_index"": 6, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:12.423-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,7,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 8.421316757972818, ""step_event_index"": 7, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:12.655-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,8,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 8.653393036976922, ""step_event_index"": 8, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:12.693-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,9,27,GEAR_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 8.691765117982868, ""step_event_index"": 9, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:12.746-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,10,30,GEAR_ROW3_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 8.7444498569821, ""step_event_index"": 10, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:12.762-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,11,29,GEAR_ROW3_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 8.760423476982396, ""step_event_index"": 11, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:12.939-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,12,17,GEAR_ROD_ROW4,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 8.93741473602131, ""step_event_index"": 12, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:13.026-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,13,16,GEAR_ROD_ROW3,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 9.024265639018267, ""step_event_index"": 13, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:13.108-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,14,15,GEAR_ROD_ROW2,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 9.106478367990348, ""step_event_index"": 14, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:13.256-04:00,mahya,gesture,hover,hover,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,15,14,GEAR_ROD_ROW1,,,,,,,,,,,"{""acquired_tool_ids"": [26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 9.253961744019762, ""step_event_index"": 15, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:14.609-04:00,mahya,gesture,part_selection,click,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,16,14,GEAR_ROD_ROW1,3.270880,10.607067,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 10.607116924016736, ""step_event_index"": 16, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:14.621-04:00,mahya,gesture,object_acquired,click,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,17,14,GEAR_ROD_ROW1,3.270880,10.607067,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [19, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 10.61926102801226, ""step_event_index"": 17, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:14.642-04:00,mahya,gesture,step_acquisition_complete,click,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,18,,,,10.639296,3.032970,222.813487,,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand""], ""head_rotation_deg"": 222.81348688664025, ""head_translation_m"": 3.032969692039638, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 10.639295895991381, ""step_event_index"": 18, ""trial_finished_elapsed_s"": 10.639295895991381, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:14.660-04:00,mahya,gesture,graph_complete,,r1_gear_rod,Row 1.2: assemble gear rod,complete,3,19,,,,,,,,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": 222.81348688664025, ""head_translation_m"": 3.032969692039638, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 10.639295895991381, ""step_event_index"": 19, ""trial_finished_elapsed_s"": 10.639295895991381, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26]}"
2026-09-01T14:46:33.532-04:00,mahya,gesture,step_started,keyboard,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,1,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 6.0749007388949394e-05, ""step_event_index"": 1, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:38.571-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,2,34,ROW2_KIT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.039171599026304, ""step_event_index"": 2, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:39.218-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,3,31,GEAR_ROW4_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.686296009051148, ""step_event_index"": 3, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:39.320-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,4,25,GEAR_STAND_ROW4_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 5.7881204730365425, ""step_event_index"": 4, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:39.576-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,5,13,MAGNET_POLE_CHECKER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 6.044305921997875, ""step_event_index"": 5, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:39.657-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,6,11,FLATHEAD_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 6.125386850035284, ""step_event_index"": 6, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:39.686-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,7,10,PHILIPS_SCREWDRIVER,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 6.154037564003374, ""step_event_index"": 7, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:40.218-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,8,18,GEAR_STAND_ROW1_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 6.686528184043709, ""step_event_index"": 8, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:41.271-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,9,28,GEAR_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 7.739574254024774, ""step_event_index"": 9, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:41.418-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,10,20,GEAR_STAND_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 7.886779090040363, ""step_event_index"": 10, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:41.472-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,11,21,GEAR_STAND_ROW2_RIGHT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 7.940641504013911, ""step_event_index"": 11, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:41.591-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,12,20,GEAR_STAND_ROW2_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 8.059302697016392, ""step_event_index"": 12, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:41.736-04:00,mahya,gesture,hover,hover,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,13,18,GEAR_STAND_ROW1_LEFT,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 8.204532736039255, ""step_event_index"": 13, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:42.406-04:00,mahya,gesture,part_selection,click,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,14,18,GEAR_STAND_ROW1_LEFT,8.874214,8.874214,,,1,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 8.874265239050146, ""step_event_index"": 14, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:42.429-04:00,mahya,gesture,object_acquired,click,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,15,18,GEAR_STAND_ROW1_LEFT,8.874214,8.874214,,,1,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 8.897359755006619, ""step_event_index"": 15, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:42.465-04:00,mahya,gesture,step_acquisition_complete,click,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,16,,,,8.932496,2.918249,183.346847,,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod""], ""head_rotation_deg"": 183.34684681342623, ""head_translation_m"": 2.9182488399623345, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 8.932496196008287, ""step_event_index"": 16, ""trial_finished_elapsed_s"": 8.932496196008287, ""trial_recording"": false, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:46:42.487-04:00,mahya,gesture,graph_complete,,r1_bearing_left,Row 1.3: bearing into left stand,complete,4,17,,,,,,,,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": true, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": 183.34684681342623, ""head_translation_m"": 2.9182488399623345, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 8.932496196008287, ""step_event_index"": 17, ""trial_finished_elapsed_s"": 8.932496196008287, ""trial_recording"": false, ""trial_required_tool_ids"": [18]}"
2026-09-01T14:47:02.361-04:00,mahya,gesture,step_started,keyboard,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,1,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 5.5930984672158957e-05, ""step_event_index"": 1, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
2026-09-01T14:47:03.345-04:00,mahya,gesture,hover,hover,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,2,15,GEAR_ROD_ROW2,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_fasten_first_stand"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26, 35], ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 0.9838902300107293, ""step_event_index"": 2, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 34]}"
